# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor
-3.672049978843442043e-20,6.599279785156250000e+03,1.484430585266798127e+37,1.808775273426934760e+01,-5.454055676628302978e-20,3.855059065088602433e-19,1.040865947573922811e-18
4.118978377741254006e-20,6.599750000000000000e+03,1.532282678250168698e+37,1.780307876903547282e+01,6.117873539974147738e-20,3.794386245950028827e-19,1.024484286406507981e-18
1.435938356855668535e-19,6.600220214843750000e+03,1.596433942649291430e+37,1.744171086935503112e+01,2.132783538246847131e-19,3.717367579343881981e-19,1.003689246422848164e-18
5.682479798306491889e-20,6.600689941406250000e+03,1.651482273096866323e+37,1.714855778611036996e+01,8.440125101739673666e-20,3.654887598130967194e-19,9.868196514953611279e-19
-6.184038129669664017e-20,6.601160156250000000e+03,1.675198120290665329e+37,1.702673868850395777e+01,-9.185084206352164899e-20,3.628924183912087020e-19,9.798095296562635003e-19
6.072418834725744149e-20,6.601629882812500000e+03,1.683526555909818967e+37,1.698457068380631796e+01,9.019297288222615260e-20,3.619936879012769698e-19,9.773829573334479002e-19
-1.057942981688899082e-19,6.602100097656250000e+03,1.695419633454417697e+37,1.692489392091930256e+01,-1.571351141208260775e-19,3.607217916678280222e-19,9.739488375031357371e-19
-7.518439594759651314e-20,6.602569824218750000e+03,1.700556308630178885e+37,1.689931304717156380e+01,-1.116705610965056119e-19,3.601765841968784851e-19,9.724767773315721216e-19
8.708095718063675486e-20,6.603040039062500000e+03,1.677459080762705193e+37,1.701526008843255156e+01,1.293403933970603803e-19,3.626477739519027132e-19,9.791489896701374365e-19
-8.568291712976582494e-20,6.603509765625000000e+03,1.644831049070256893e+37,1.718319472551647564e+01,-1.272638997982428868e-19,3.662269800287648428e-19,9.888128460776649936e-19
-1.280194087384708250e-19,6.603979980468750000e+03,1.586335854617452861e+37,1.749713687730365663e+01,-1.901458277995906832e-19,3.729180574441896865e-19,1.006878755099312048e-18
-3.639757264931684161e-20,6.604450195312500000e+03,1.480002567959235292e+37,1.811479088471069332e+01,-5.406091661803092888e-20,3.860821730495049994e-19,1.042421867233663470e-18
-1.256727749243106854e-21,6.604919921875000000e+03,1.372262917791762916e+37,1.881247325718377184e+01,-1.866603982578285154e-21,4.009519404223146065e-19,1.082570239140249582e-18
-1.290155382329674573e-19,6.605390136718750000e+03,1.268651111096973649e+37,1.956561292051527801e+01,-1.916253680442546133e-19,4.170036740404056967e-19,1.125909919909095318e-18
3.121926719944921837e-20,6.605859863281250000e+03,1.230244918552390265e+37,1.986866875907037411e+01,4.636963616245794203e-20,4.234627304793870921e-19,1.143349372294345072e-18
6.347385238135951068e-20,6.606330078125000000e+03,1.255476750948031584e+37,1.966800101422394675e+01,9.427701880219440269e-20,4.191858807225045817e-19,1.131801877950762207e-18
2.146321634327699757e-19,6.606799804687500000e+03,1.279002480816499852e+37,1.948627673882517897e+01,3.187908051638808803e-19,4.153127748396748165e-19,1.121344492067122096e-18
8.312307798475460238e-20,6.607270019531250000e+03,1.365633281930642296e+37,1.885808171163082037e+01,1.234617987101468311e-19,4.019239975282680942e-19,1.085194793326324071e-18
