# spec1d,lambda1d,ivar1d,EW_spec_slitloss_cor,spec1d_slitloss_cor,err_slitloss_cor,OneSigUppLimFluxSpec_slitloss_cor			
# there's a big artifact at ~8600-8900A here that doesn't appear in the raw spectrum (274415B1.2), Spencer needs to look at it
2.098746734990293531e-19,7.589709960937500000e+03,1.270692412664843943e+37,3.480515997657047222e+01,3.239782234727586323e-19,4.330475319133971433e-19,6.495712978700958595e-19
-1.942280587169473464e-20,7.590040039062500000e+03,1.272676515580004860e+37,3.477801876884661425e+01,-2.998249401063167387e-20,4.327098396566779701e-19,6.490647594850169551e-19
-3.270492813741020522e-19,7.590370117187500000e+03,1.251120227170046199e+37,3.507634474832981653e+01,-5.048577010322972087e-19,4.364216263345099666e-19,6.546324395017649018e-19
-2.115410531817954177e-19,7.590700195312500000e+03,1.205022887546884137e+37,3.574095928586474002e+01,-3.265505716282217491e-19,4.446907934737216979e-19,6.670361902105825468e-19
4.482349441237583546e-19,7.591030273437500000e+03,1.216992050971274803e+37,3.556476815217996545e+01,6.919289425186316619e-19,4.424986146232702582e-19,6.637479219349054354e-19
2.876822496364634540e-19,7.591359863281250000e+03,1.327653496197418949e+37,3.405034220448912663e+01,4.440878101582807401e-19,4.236560516425340985e-19,6.354840774638011958e-19
-8.931497145106302792e-20,7.591689941406250000e+03,1.420577970090155112e+37,3.291783885757668315e+01,-1.378732616842850293e-19,4.095653886605443225e-19,6.143480829908164838e-19
4.716892760064541254e-19,7.592020019531250000e+03,1.497463034201274632e+37,3.206164473010942118e+01,7.281348012314095603e-19,3.989125787327051903e-19,5.983688680990577133e-19
-2.936387484046273563e-19,7.592350097656250000e+03,1.568890332187164682e+37,3.132330355340210559e+01,-4.532827066022117422e-19,3.897261010811623578e-19,5.845891516217434405e-19
-6.794753987624031152e-21,7.592680175781250000e+03,1.592870587644262283e+37,3.108662727622033728e+01,-1.048888981764184698e-20,3.867813630663102373e-19,5.801720445994652837e-19
2.850234231602379327e-19,7.593009765625000000e+03,1.588246686511316695e+37,3.113184601484353919e+01,4.399834469975020054e-19,3.873439768617990176e-19,5.810159652926985264e-19
3.188263348997962122e-19,7.593339843750000000e+03,1.620019858744391676e+37,3.082504246027868788e+01,4.921641466074489450e-19,3.835267117730592337e-19,5.752900676595888265e-19
1.417983095539595824e-19,7.593669921875000000e+03,1.615628694903679674e+37,3.086690417139388032e+01,2.188904628406465975e-19,3.840475572652882024e-19,5.760713358979323277e-19
-3.055328839175698325e-19,7.594000000000000000e+03,1.589202713050779135e+37,3.112248051720316866e+01,-4.716433826617991856e-19,3.872274508742433426e-19,5.808411763113650139e-19
1.274951815147706217e-19,7.594330078125000000e+03,1.564583145513663916e+37,3.136638933971277154e+01,1.968110859678517429e-19,3.902621765778685868e-19,5.853932648668029043e-19
3.756057547701516000e-19,7.594660156250000000e+03,1.503691655571775418e+37,3.199517263312702653e+01,5.798131004937151524e-19,3.980855295952004118e-19,5.971282943928006418e-19
1.362512190498280315e-19,7.594990234375000000e+03,1.395091891856754964e+37,3.321715594002964878e+01,2.103275595755250942e-19,4.132895066908315440e-19,6.199342600362472438e-19
-1.637644114446884141e-19,7.595319824218750000e+03,1.240312842405720522e+37,3.522883101597594901e+01,-2.527989785683094262e-19,4.383188680624404236e-19,6.574783020936606354e-19
-2.596594835228540653e-19,7.595649902343750000e+03,1.066851947792897822e+37,3.798496892177933404e+01,-4.008297751085119413e-19,4.726108729986211523e-19,7.089163094979317285e-19
-2.038815255113752449e-19,7.595979980468750000e+03,8.955945595965657282e+36,4.145797919615559834e+01,-3.147267525559569879e-19,5.158222396075070511e-19,7.737333594112606730e-19
3.564241299162520896e-20,7.596310058593750000e+03,7.468100511910931025e+36,4.540030551974624018e+01,5.502029115181690718e-20,5.648728598482236256e-19,8.473092897723354865e-19
1.741899965444264622e-19,7.596640136718750000e+03,6.238953501104775809e+36,4.967158040712598677e+01,2.688926905106072635e-19,6.180162744841167210e-19,9.270244117261749853e-19
-1.645035340431439687e-19,7.596970214843750000e+03,5.259329198040788019e+36,5.410017561534247932e+01,-2.539399434231150237e-19,6.731170763782218614e-19,1.009675614567332888e-18
-1.857852027710192106e-19,7.597299804687500000e+03,4.474680697237764214e+36,5.865200020038239614e+01,-2.867919169940217638e-19,7.297511043091715977e-19,1.094626656463757300e-18
-2.103823271231171234e-19,7.597629882812500000e+03,3.798757825608388757e+36,6.365654286786452332e+01,-3.247618755281945931e-19,7.920178731436575076e-19,1.188026809715486502e-18
-3.345245853849532074e-19,7.597959960937500000e+03,3.329630511302268543e+36,6.799325483825002436e+01,-5.163971387023005885e-19,8.459754592216682060e-19,1.268963188832502309e-18
-1.024249495369448322e-18,7.598290039062500000e+03,2.976087202656129993e+36,7.191856718214157240e+01,-1.581108031618679793e-18,8.948143906805583383e-19,1.342221586020837219e-18
-6.663915327574804655e-19,7.598620117187500000e+03,2.676362805452087723e+36,7.583878380834956090e+01,-1.028691748845320591e-18,9.435899209665278811e-19,1.415384881449791725e-18
-6.396522476067370502e-20,7.598950195312500000e+03,2.378154487669165019e+36,8.045329229285894712e+01,-9.874149908847683429e-20,1.001003865093071394e-18,1.501505797639606995e-18
1.014853328335686311e-18,7.599280273437500000e+03,2.413667446392399657e+36,7.985923325249979143e+01,1.566603406299676792e-18,9.936125529597109092e-19,1.490418829439566460e-18
6.353070312404738564e-22,7.599609863281250000e+03,2.497740511713300853e+36,7.850371220378438863e+01,9.807073903178366723e-22,9.767470926372181374e-19,1.465120638955827206e-18
-1.623180399660932585e-19,7.599939941406250000e+03,2.506014592396225751e+36,7.837400763475696408e+01,-2.505662515112303303e-19,9.751333019368442606e-19,1.462699952905266391e-18
3.644982317267343683e-19,7.600270019531250000e+03,2.544619873464755325e+36,7.777721628282591837e+01,5.626666982013695381e-19,9.677079942469795567e-19,1.451561991370469046e-18
-7.384467911220924175e-19,7.600600097656250000e+03,2.848585545227928106e+36,7.351047339622726895e+01,-1.139921628123467824e-18,9.146209669902624503e-19,1.371931450485393675e-18
-7.514477055601515466e-19,7.600930175781250000e+03,2.960558072564607193e+36,7.210693911157326852e+01,-1.159990810807309944e-18,8.971581235976619980e-19,1.345737185396493286e-18
-2.553242919951614820e-19,7.601259765625000000e+03,2.731709281203372605e+36,7.506657714498332723e+01,-3.941376496312447156e-19,9.339820872452367351e-19,1.400973130867855103e-18
-2.256867409206809060e-19,7.601589843750000000e+03,2.306798007341269908e+36,8.168815154058545147e+01,-3.483869118928116098e-19,1.016368045284984414e-18,1.524552067927476814e-18
2.163448121732065347e-19,7.601919921875000000e+03,1.740648001250473346e+36,9.403908066561025691e+01,3.339660128440760560e-19,1.170038919891787678e-18,1.755058379837681902e-18
1.092549046088547155e-18,7.602250000000000000e+03,1.507058765519427835e+36,1.010645296118910181e+02,1.686540320027045272e-18,1.257449905183004860e-18,1.886174857774507386e-18
-1.729722182269225291e-19,7.602580078125000000e+03,1.524848354862496330e+36,1.004732671889349120e+02,-2.670128369327033396e-19,1.250093388702499243e-18,1.875140083053748865e-18
-1.291125496252744572e-18,7.602910156250000000e+03,1.597899966585690552e+36,9.814971860309570673e+01,-1.993077761992481006e-18,1.221183681605738850e-18,1.831775522408608757e-18
3.548918388096777111e-19,7.603240234375000000e+03,1.688391361826382126e+36,9.548327177401263555e+01,5.478375525052181716e-19,1.188007617508058455e-18,1.782011426262087778e-18
6.816280861433581707e-19,7.603569824218750000e+03,1.690557001983190013e+36,9.542209410503974709e+01,1.052212030809343978e-18,1.187246441907235189e-18,1.780869662860852495e-18
-9.716501443296974638e-19,7.603899902343750000e+03,1.399521349579810968e+36,1.048755106948404716e+02,-1.499911744226922196e-18,1.304866321405509176e-18,1.957299482108263572e-18
1.325061974003983508e-18,7.604229980468750000e+03,1.018789112771687390e+36,1.229197603926395317e+02,2.045464644075325902e-18,1.529373773809722851e-18,2.294060660714584470e-18
8.293080412036603449e-19,7.604560058593750000e+03,1.193227048280107907e+36,1.135801160039529947e+02,1.280181841007499148e-18,1.413169453697644098e-18,2.119754180546466147e-18
-1.891030548569855983e-19,7.604890136718750000e+03,1.625005363369000197e+36,9.732769839089385755e+01,-2.919136013146491673e-19,1.210956065231713922e-18,1.816434097847570883e-18
-6.980578995441844109e-19,7.605220214843750000e+03,1.768057061852419584e+36,9.330731964722045291e+01,-1.077574318067950398e-18,1.160934312897380810e-18,1.741401469346071118e-18
-6.069298640976935337e-19,7.605549804687500000e+03,1.655778418177878135e+36,9.641902684527515532e+01,-9.369022753659840490e-19,1.199650328656591202e-18,1.799475492984886803e-18
-9.630336133280769781e-19,7.605879882812500000e+03,1.465264387586085562e+36,1.024957494636549740e+02,-1.486610623325281485e-18,1.275257213778887372e-18,1.912885820668330865e-18
-1.902281295484305186e-19,7.606209960937500000e+03,1.346792386925735770e+36,1.069088175843334909e+02,-2.936503506504863304e-19,1.330164826877404454e-18,1.995247240316106489e-18
8.679229133981439330e-19,7.606540039062500000e+03,1.388021494232156076e+36,1.053090650179178027e+02,1.339790642225023365e-18,1.310260625861670334e-18,1.965390938792505501e-18
6.550802927168441109e-19,7.606870117187500000e+03,1.490396470939023783e+36,1.016278986655215562e+02,1.011230873778581015e-18,1.264459370974724264e-18,1.896689056462086492e-18
-4.603982147290145009e-20,7.607200195312500000e+03,1.591149752063493616e+36,9.835769100441319779e+01,-7.107050756108769927e-20,1.223771284569128984e-18,1.835656926853693764e-18
-2.348414984532701151e-19,7.607530273437500000e+03,1.680287790753513623e+36,9.571323976612980289e+01,-3.625188794727198333e-19,1.190868890706413538e-18,1.786303336059620500e-18
4.089945561046513476e-19,7.607859863281250000e+03,1.705838410120291004e+36,9.499372281906424575e+01,6.313545483487185940e-19,1.181916625056539927e-18,1.772874937584810083e-18
-9.432468895815847636e-20,7.608189941406250000e+03,1.666527235688501275e+36,9.610758066885733797e+01,-1.456066358498756598e-19,1.195775299835795970e-18,1.793662949753693666e-18
-1.394246682519226514e-19,7.608520019531250000e+03,1.582011472222716794e+36,9.864135704512608527e+01,-2.152263328178354197e-19,1.227300671559479562e-18,1.840951007339219151e-18
-5.692105399215880073e-19,7.608850097656250000e+03,1.587238280698760136e+36,9.847880910221537931e+01,-8.786759089663037227e-19,1.225278241967359476e-18,1.837917362951039310e-18
5.766172570206576505e-19,7.609180175781250000e+03,1.617840948231860216e+36,9.754296237216821908e+01,8.901094707558971896e-19,1.213634390395668667e-18,1.820451585593502712e-18
3.184783987923114918e-19,7.609509765625000000e+03,1.749360730606003479e+36,9.380460650190114791e+01,4.916270464414041353e-19,1.167121580682313356e-18,1.750682371023469841e-18
2.411702939569945547e-19,7.609839843750000000e+03,1.933395609426605151e+36,8.922847871772204087e+01,3.722884809679117223e-19,1.110185171138639719e-18,1.665277756707959675e-18
-2.882469518434568512e-19,7.610169921875000000e+03,2.087437147925083929e+36,8.587310149970247153e+01,-4.449595266677704758e-19,1.068437400868945494e-18,1.602656101303418626e-18
2.430388957160555869e-19,7.610500000000000000e+03,2.166117020430692240e+36,8.429909169275661895e+01,3.751729942261608971e-19,1.048853492547184631e-18,1.573280238820776850e-18
-1.027569828568213725e-19,7.610830078125000000e+03,2.161665042087435587e+36,8.438585460220606649e+01,-1.586233545970360902e-19,1.049933000982830520e-18,1.574899501474245684e-18
9.722569976973801323e-19,7.611160156250000000e+03,2.074501057114613250e+36,8.614042743002008251e+01,1.500848528416707630e-18,1.071763483392870808e-18,1.607645225089306501e-18
2.896746086291740325e-19,7.611490234375000000e+03,1.968729004879605700e+36,8.842414777020113092e+01,4.471633643269514268e-19,1.100177645475779459e-18,1.650266468213668899e-18
-1.884908426095098018e-19,7.611819824218750000e+03,1.842362482912902969e+36,9.140633837993532040e+01,-2.909685447577111997e-19,1.137282209399922575e-18,1.705923314099884248e-18
-3.059404605541479017e-19,7.612149902343750000e+03,1.993233384196967458e+36,8.787893324469791878e+01,-4.722725484036492840e-19,1.093394059226170240e-18,1.640091088839255649e-18
-9.927564491988627016e-19,7.612479980468750000e+03,2.410092162083882017e+36,7.991844543887482644e+01,-1.532493013045992987e-18,9.943492739282734469e-19,1.491523910892409882e-18
-7.264537988892961785e-19,7.612810058593750000e+03,2.973383470121335287e+36,7.195125795149461112e+01,-1.121408349446601274e-18,8.952211308591470379e-19,1.342831696288720461e-18
-1.145701092422604586e-18,7.613140136718750000e+03,3.296680402938495208e+36,6.833220410212105378e+01,-1.768589789160963130e-18,8.501926828247782099e-19,1.275289024237167219e-18
-4.601264567602132579e-19,7.613470214843750000e+03,3.251436553731666806e+36,6.880598409133096993e+01,-7.102855697101462131e-19,8.560874770201050714e-19,1.284131215530157414e-18
-4.852813978721670002e-19,7.613799804687500000e+03,2.800609920066610995e+36,7.413743243431102314e+01,-7.491166158632701846e-19,9.224216225320196111e-19,1.383632433798029224e-18
-7.468196326411264729e-19,7.614129882812500000e+03,2.176978452993176063e+36,8.408853522157882310e+01,-1.152846571736391040e-18,1.046233738458040276e-18,1.569350607687060511e-18
-1.365145509866470825e-18,7.614459960937500000e+03,1.868921643558404396e+36,9.075452872160263951e+01,-2.107340584238707646e-18,1.129172361204761537e-18,1.693758541807142595e-18
-4.181190052828331862e-19,7.614790039062500000e+03,1.949781197695695691e+36,8.885275814670629302e+01,-6.454397296887553073e-19,1.105510437102738642e-18,1.658265655654107771e-18
2.944708703972081507e-19,7.615120117187500000e+03,2.283765432380943059e+36,8.209904496060771351e+01,4.545672322687648390e-19,1.021480401658001477e-18,1.532220602487002312e-18
2.565464380293116085e-19,7.615450195312500000e+03,3.216027665836329710e+36,6.918372865385765635e+01,3.960242455428284262e-19,8.607873936590746868e-19,1.291181090488612175e-18
1.496560798417810809e-19,7.615780273437500000e+03,4.710262201161369612e+36,5.716646150387465042e+01,2.310203040256870187e-19,7.112679579447366499e-19,1.066901936917104782e-18
-1.785148602317488721e-19,7.616109863281250000e+03,5.795061650968573076e+36,5.153886169598079903e+01,-2.755688731619982239e-19,6.412490811734401559e-19,9.618736217601604265e-19
2.018500054890584927e-19,7.616439941406250000e+03,6.178247048714258196e+36,4.991501632061343940e+01,3.115907464966905615e-19,6.210451162301620878e-19,9.315676743452430835e-19
4.194840795653264100e-19,7.616770019531250000e+03,5.912621221159084876e+36,5.102392032624504026e+01,6.475469603211000566e-19,6.348421550339171451e-19,9.522632325508757176e-19
